#      state #   5: atom   1 (Fe ), wfc  3 (l=2 m= 1)
#      state #   6: atom   1 (Fe ), wfc  3 (l=2 m= 2)
#      state #   7: atom   1 (Fe ), wfc  3 (l=2 m= 3)
#      state #   8: atom   1 (Fe ), wfc  3 (l=2 m= 4)
#      state #   9: atom   1 (Fe ), wfc  3 (l=2 m= 5)
# energies were translated by aligning to the reference value EF=    11.90670
#iK    K-length    E-EF(eV) [TOTAL] [#___5] [#___6] [#___7] [#___8] [#___9]
  9     0.05657    -0.48317   0.457   0.000   0.051   0.051   0.355   0.000
  9     0.05657    -0.35091   0.411   0.000   0.007   0.007   0.397   0.000
  9     0.05657    -0.24656   0.496   0.000   0.248   0.248   0.000   0.000
  9     0.05657    -0.15379   0.463   0.000   0.194   0.194   0.075   0.000
  9     0.05657     1.03581   0.428   0.233   0.000   0.000   0.000   0.195
  9     0.05657     1.03640   0.423   0.231   0.004   0.004   0.000   0.184
  9     0.05657     4.61815   0.064   0.000   0.031   0.031   0.000   0.002
  9     0.05657     4.68293   0.064   0.000   0.032   0.032   0.000   0.000
 10     0.06364   -86.70950   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -86.70871   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -52.97011   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -52.96677   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -52.76557   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -52.76216   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -52.70985   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -52.70908   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.42422   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.42413   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.40016   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.40012   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.39640   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.37840   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -48.37840   0.000   0.000   0.000   0.000   0.000   0.000
 10     0.06364   -13.49495   0.026   0.000   0.013   0.013   0.000   0.000
 10     0.06364   -13.46169   0.026   0.000   0.013   0.013   0.000   0.000
 10     0.06364    -6.09024   0.078   0.007   0.003   0.003   0.000   0.065
 10     0.06364    -6.07763   0.073   0.007   0.000   0.000   0.000   0.066
 10     0.06364    -3.59882   0.065   0.000   0.000   0.000   0.065   0.000
 10     0.06364    -3.58800   0.072   0.000   0.004   0.004   0.064   0.000
 10     0.06364    -3.49600   0.093   0.012   0.037   0.037   0.000   0.007
 10     0.06364    -3.38962   0.084   0.000   0.042   0.042   0.000   0.000
 10     0.06364    -2.02712   0.457   0.256   0.000   0.000   0.000   0.201
 10     0.06364    -2.00140   0.447   0.247   0.011   0.011   0.000   0.178
 10     0.06364    -1.82949   0.339   0.000   0.151   0.151   0.037   0.000
 10     0.06364    -1.77838   0.325   0.000   0.147   0.147   0.000   0.031
 10     0.06364    -0.49258   0.461   0.000   0.056   0.056   0.349   0.000
 10     0.06364    -0.33127   0.408   0.000   0.009   0.009   0.390   0.000
 10     0.06364    -0.24777   0.496   0.000   0.248   0.248   0.000   0.000
 10     0.06364    -0.13516   0.458   0.000   0.188   0.188   0.082   0.000
 10     0.06364     1.03601   0.428   0.233   0.000   0.000   0.000   0.195
 10     0.06364     1.03675   0.422   0.230   0.005   0.005   0.000   0.182
 10     0.06364     4.62266   0.062   0.000   0.030   0.030   0.000   0.002
 10     0.06364     4.70382   0.064   0.000   0.032   0.032   0.000   0.000
 11     0.07071   -86.70959   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -86.70862   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -52.97001   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -52.96589   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -52.76644   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -52.76224   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -52.70994   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -52.70899   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.42424   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.42413   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.40015   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.40010   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.39640   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.37840   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -48.37840   0.000   0.000   0.000   0.000   0.000   0.000
 11     0.07071   -13.50312   0.026   0.000   0.013   0.013   0.000   0.000
 11     0.07071   -13.46218   0.026   0.000   0.013   0.013   0.000   0.000
 11     0.07071    -6.08339   0.080   0.007   0.004   0.004   0.000   0.065
 11     0.07071    -6.06785   0.073   0.007   0.000   0.000   0.000   0.066
 11     0.07071    -3.60226   0.065   0.000   0.000   0.000   0.065   0.000
 11     0.07071    -3.58945   0.072   0.000   0.004   0.004   0.064   0.000
 11     0.07071    -3.51822   0.095   0.014   0.036   0.036   0.000   0.009
 11     0.07071    -3.38870   0.083   0.000   0.041   0.041   0.001   0.000
 11     0.07071    -2.01867   0.457   0.256   0.000   0.000   0.000   0.201
 11     0.07071    -1.98764   0.446   0.246   0.013   0.013   0.000   0.174
 11     0.07071    -1.84069   0.346   0.000   0.151   0.151   0.044   0.000
 11     0.07071    -1.77974   0.329   0.000   0.146   0.146   0.000   0.037
 11     0.07071    -0.50183   0.466   0.000   0.061   0.061   0.344   0.000
 11     0.07071    -0.30988   0.405   0.000   0.011   0.011   0.383   0.000
 11     0.07071    -0.24912   0.494   0.000   0.247   0.247   0.000   0.000
 11     0.07071    -0.11561   0.454   0.000   0.183   0.183   0.088   0.000
 11     0.07071     1.03622   0.427   0.232   0.000   0.000   0.000   0.195
 11     0.07071     1.03713   0.420   0.229   0.006   0.006   0.000   0.179
 11     0.07071     4.62799   0.063   0.000   0.030   0.030   0.000   0.003
 11     0.07071     4.72709   0.062   0.000   0.031   0.031   0.000   0.000
 12     0.07778   -86.70969   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -86.70852   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -52.96990   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -52.96493   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -52.76740   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -52.76233   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -52.71004   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -52.70889   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.42426   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.42412   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.40013   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.40008   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.39641   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.37841   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -48.37840   0.000   0.000   0.000   0.000   0.000   0.000
 12     0.07778   -13.51211   0.026   0.000   0.013   0.013   0.000   0.000
 12     0.07778   -13.46272   0.026   0.000   0.013   0.013   0.000   0.000
 12     0.07778    -6.07582   0.080   0.007   0.004   0.004   0.000   0.065
 12     0.07778    -6.05705   0.072   0.007   0.000   0.000   0.000   0.065
 12     0.07778    -3.60586   0.065   0.000   0.000   0.000   0.065   0.000
 12     0.07778    -3.59106   0.073   0.000   0.005   0.005   0.063   0.000
 12     0.07778    -3.54234   0.094   0.016   0.034   0.034   0.000   0.010
 12     0.07778    -3.38795   0.082   0.000   0.040   0.040   0.002   0.000
 12     0.07778    -2.00935   0.457   0.256   0.000   0.000   0.000   0.201
 12     0.07778    -1.97276   0.442   0.244   0.014   0.014   0.000   0.170
 12     0.07778    -1.85234   0.353   0.000   0.151   0.151   0.051   0.000
 12     0.07778    -1.78130   0.333   0.000   0.145   0.145   0.000   0.043
 12     0.07778    -0.51082   0.467   0.000   0.064   0.064   0.339   0.000
 12     0.07778    -0.28686   0.399   0.000   0.012   0.012   0.375   0.000
 12     0.07778    -0.25060   0.495   0.001   0.247   0.247   0.000   0.000
 12     0.07778    -0.09523   0.450   0.000   0.179   0.179   0.092   0.000
 12     0.07778     1.03645   0.426   0.231   0.000   0.000   0.000   0.195
 12     0.07778     1.03755   0.418   0.228   0.007   0.007   0.000   0.176
 12     0.07778     4.63420   0.061   0.000   0.029   0.029   0.000   0.003
 12     0.07778     4.75273   0.062   0.000   0.031   0.031   0.000   0.000
 13     0.08485   -86.70980   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -86.70841   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -52.96978   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -52.96387   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -52.76845   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -52.76242   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -52.71015   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -52.70878   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.42427   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.42412   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.40012   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.40005   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.39641   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.37841   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -48.37841   0.000   0.000   0.000   0.000   0.000   0.000
 13     0.08485   -13.52189   0.024   0.000   0.012   0.012   0.000   0.000
 13     0.08485   -13.46331   0.027   0.000   0.013   0.013   0.001   0.000
 13     0.08485    -6.06755   0.080   0.006   0.005   0.005   0.000   0.064
 13     0.08485    -6.04524   0.072   0.007   0.000   0.000   0.000   0.065
 13     0.08485    -3.60960   0.064   0.000   0.000   0.000   0.064   0.000
 13     0.08485    -3.59284   0.074   0.000   0.006   0.006   0.062   0.000
 13     0.08485    -3.56827   0.094   0.019   0.032   0.032   0.000   0.011
 13     0.08485    -3.38744   0.081   0.000   0.039   0.039   0.003   0.000
 13     0.08485    -1.99917   0.457   0.257   0.000   0.000   0.000   0.200
 13     0.08485    -1.95683   0.441   0.243   0.015   0.015   0.000   0.168
 13     0.08485    -1.86426   0.358   0.000   0.150   0.150   0.058   0.000
 13     0.08485    -1.78307   0.336   0.000   0.144   0.144   0.000   0.048
 13     0.08485    -0.51947   0.470   0.000   0.067   0.067   0.336   0.000
 13     0.08485    -0.26236   0.396   0.000   0.014   0.014   0.368   0.000
 13     0.08485    -0.25220   0.496   0.001   0.247   0.247   0.000   0.001
 13     0.08485    -0.07409   0.446   0.000   0.175   0.175   0.096   0.000
 13     0.08485     1.03669   0.429   0.231   0.001   0.001   0.000   0.196
 13     0.08485     1.03801   0.416   0.227   0.008   0.008   0.000   0.173
 13     0.08485     4.64135   0.061   0.000   0.029   0.029   0.000   0.003
 13     0.08485     4.78071   0.062   0.000   0.031   0.031   0.000   0.000
 14     0.09192   -86.70992   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -86.70829   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -52.96965   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -52.96273   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -52.76958   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -52.76252   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -52.71027   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -52.70867   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.42429   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.42411   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.40010   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.40003   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.39642   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.37842   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -48.37841   0.000   0.000   0.000   0.000   0.000   0.000
 14     0.09192   -13.53245   0.024   0.000   0.012   0.012   0.000   0.000
 14     0.09192   -13.46396   0.027   0.000   0.013   0.013   0.001   0.000
 14     0.09192    -6.05856   0.082   0.006   0.006   0.006   0.000   0.064
 14     0.09192    -6.03243   0.072   0.007   0.000   0.000   0.000   0.065
 14     0.09192    -3.61344   0.064   0.000   0.000   0.000   0.064   0.000
 14     0.09192    -3.59590   0.093   0.021   0.030   0.030   0.000   0.012
 14     0.09192    -3.59478   0.076   0.000   0.007   0.007   0.062   0.000
 14     0.09192    -3.38723   0.080   0.000   0.038   0.038   0.004   0.000
 14     0.09192    -1.98812   0.457   0.257   0.000   0.000   0.000   0.200
 14     0.09192    -1.93997   0.438   0.242   0.015   0.015   0.000   0.166
 14     0.09192    -1.87631   0.365   0.000   0.150   0.150   0.065   0.000
 14     0.09192    -1.78502   0.341   0.000   0.144   0.144   0.000   0.053
 14     0.09192    -0.52773   0.474   0.000   0.070   0.070   0.334   0.000
 14     0.09192    -0.25394   0.497   0.002   0.247   0.247   0.000   0.001
 14     0.09192    -0.23650   0.392   0.000   0.016   0.016   0.360   0.000
 14     0.09192    -0.05225   0.441   0.000   0.171   0.171   0.099   0.000
 14     0.09192     1.03695   0.428   0.230   0.001   0.001   0.000   0.196
 14     0.09192     1.03850   0.413   0.225   0.009   0.009   0.000   0.170
 14     0.09192     4.64951   0.060   0.000   0.028   0.028   0.000   0.004
 14     0.09192     4.81099   0.060   0.000   0.030   0.030   0.000   0.000
 15     0.09899   -86.71005   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -86.70817   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -52.96951   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -52.96150   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -52.77080   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -52.76263   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -52.71040   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -52.70854   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.42432   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.42411   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.41652   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.41651   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.40008   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.40000   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.39642   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.37842   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -48.37842   0.000   0.000   0.000   0.000   0.000   0.000
 15     0.09899   -13.54378   0.024   0.000   0.012   0.012   0.000   0.000
 15     0.09899   -13.46466   0.028   0.000   0.013   0.013   0.002   0.000
 15     0.09899    -6.04886   0.084   0.006   0.007   0.007   0.000   0.064
 15     0.09899    -6.01862   0.072   0.007   0.000   0.000   0.000   0.065
 15     0.09899    -3.62514   0.095   0.024   0.029   0.029   0.000   0.013
 15     0.09899    -3.61734   0.063   0.000   0.000   0.000   0.063   0.000
 15     0.09899    -3.59690   0.079   0.000   0.009   0.009   0.061   0.000
 15     0.09899    -3.38736   0.077   0.000   0.036   0.036   0.005   0.000
 15     0.09899    -1.97623   0.458   0.258   0.000   0.000   0.000   0.200
 15     0.09899    -1.92234   0.437   0.240   0.015   0.015   0.000   0.167
 15     0.09899    -1.88832   0.372   0.000   0.150   0.150   0.072   0.000
 15     0.09899    -1.78709   0.346   0.002   0.144   0.144   0.000   0.056
 15     0.09899    -0.53554   0.476   0.000   0.072   0.072   0.332   0.000
 15     0.09899    -0.25579   0.496   0.002   0.246   0.246   0.000   0.002
 15     0.09899    -0.20941   0.388   0.000   0.018   0.018   0.352   0.000
 15     0.09899    -0.02977   0.438   0.000   0.168   0.168   0.102   0.000
 15     0.09899     1.03722   0.427   0.229   0.001   0.001   0.000   0.196
 15     0.09899     1.03904   0.412   0.224   0.011   0.011   0.000   0.166
 15     0.09899     4.65871   0.058   0.000   0.027   0.027   0.000   0.004
 15     0.09899     4.84354   0.060   0.000   0.030   0.030   0.000   0.000
 16     0.10607   -86.71019   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -86.70803   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -52.96936   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -52.96018   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -52.77210   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -52.76275   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -52.71054   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -52.70841   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.42434   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.42410   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.41653   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.41650   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.40006   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.39997   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.39643   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.39638   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.37843   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -48.37842   0.000   0.000   0.000   0.000   0.000   0.000
 16     0.10607   -13.55585   0.024   0.000   0.012   0.012   0.000   0.000
 16     0.10607   -13.46541   0.028   0.000   0.013   0.013   0.002   0.000
 16     0.10607    -6.03846   0.085   0.006   0.008   0.008   0.000   0.063
 16     0.10607    -6.00381   0.072   0.008   0.000   0.000   0.000   0.064
 16     0.10607    -3.65588   0.094   0.026   0.027   0.027   0.000   0.014
